"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","14-05-25","B","754","5.00","0.00","7500.00","0.00","0.00","M/S.YAKKALA VENKATA SUBBA RAO & CO","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","14-05-25","B","763","20.00","0.00","34000.00","0.00","0.00","GRANDHI MANIKYALA RAO ENTERPRISES","TADEPALLIGUDEM","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","16-05-25","B","785","10.00","0.00","17000.00","0.00","0.00","LAKSHMI GANAPATHI TRADERA KAVALI","KAVALI","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","19-05-25","B","809","10.00","0.00","18250.00","0.00","0.00","BHASKARNI ADHISESAIAH AND CO","TENALI","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","19-05-25","B","815","10.00","0.00","15000.00","0.00","0.00","M/S.YAKKALA VENKATA SUBBA RAO & CO","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","20-05-25","B","827","6.00","0.00","10950.00","0.00","0.00","BHASKARNI ADHISESAIAH AND CO","TENALI","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","21-05-25","B","860","2.00","0.00","3900.00","0.00","0.00","P MART","CHIRALA","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","21-05-25","B","861","5.00","0.00","9000.00","0.00","0.00"," SRI ANJANEYA TRADERS","CHIRALA","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","21-05-25","B","876","5.00","0.00","9250.00","0.00","0.00","SRI BAGAVAN GENRAL STORES","HANUMAN JUNCTIN","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","22-05-25","B","881","20.00","0.00","30000.00","0.00","0.00","M L S BALU","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","22-05-25","B","882","15.00","0.00","23250.00","0.00","0.00","M KIRAN BABU","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","22-05-25","B","883","15.00","0.00","22500.00","0.00","0.00","M NARAYANA GARU","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","22-05-25","B","886","5.00","0.00","7500.00","0.00","0.00","M/S.YAKKALA VENKATA SUBBA RAO & CO","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","23-05-25","B","900","6.00","0.00","10500.00","0.00","0.00","G S R KIRANA","TENALI","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","23-05-25","B","923","20.00","0.00","33000.00","0.00","0.00","MANDAVALLI VEERAJU AND SONS","KAKINADA","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","26-05-25","B","945","10.00","0.00","15000.00","0.00","0.00","M/S.YAKKALA VENKATA SUBBA RAO & CO","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","27-05-25","B","963","5.00","0.00","7500.00","0.00","0.00","RAMESH GARU","VIJAYAWADA","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","28-05-25","B","973","10.00","0.00","15000.00","0.00","0.00","PAVAN KUMAR GARU","VIJAYAWADA","293.00","0.00","473340.00","0.00","0.00","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","WHEAT 30 KGS","13-05-25","B","750","2.00","0.00","2220.00","0.00","0.00","RUKMANI","VIJAYAWADA","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","21-05-25","B","849","10.00","0.00","11100.00","0.00","0.00","M/S.YAKKALA VENKATA SUBBA RAO & CO","GUNTUR","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
"VIJAYAAMBICA ENTERPRISES VIJAYAWADA","Sale Aara","","01-05-25 To 29-05-25","Date","I.No.","Qty","Wt.","AMOUNT","C GST","S GST","Party Name","21-05-25","B","866","1.00","0.00","1140.00","0.00","0.00","LALITH KUMAR GARU","KOTHAGUDEM","13.00","0.00","14460.00","0.00","0.00","TOTALS","7966.00","0.00","26565670.00","0.00","0.00","1"
